timestamp,activity,system,description,user_id,ip_address,is_anomaly,severity,hour_of_day,description_length,day_of_week,is_weekend,if_anomaly,if_anomaly_score,svm_anomaly,svm_anomaly_score,lstm_anomaly,lstm_anomaly_score,autoencoder_anomaly,autoencoder_anomaly_score,combined_anomaly,combined_anomaly_score,rf_severity,gb_severity,predicted_severity
2025-04-11 01:31:46.907515,Cache Refresh,Patch Management System,Routine system check,user_59,192.168.1.86,False,,1,0.2,4,0,0,0.011207673904790494,0,3.5417533808179513,0.0,2.4246492102975026e-05,0,0.01753122138106513,0,0.34429999374885667,None,None,None
2025-04-11 01:36:46.907515,Session Timeout,CI/CD Pipeline,File uploaded successfully,user_64,192.168.1.41,False,,1,0.26,4,0,0,0.004786506936038326,1,-1.3610337876181475,0.0,3.0859268008498475e-05,0,0.01688552739431384,0,0.28421807364822727,None,None,None
2025-04-11 01:42:46.907515,API Call,Container Orchestrator,Certificate renewed,user_45,192.168.1.60,False,,1,0.19,4,0,0,0.02241494383987591,0,9.70688953925228,0.0,1.5377656382042915e-05,0,0.015043361955845868,0,0.40524288540309933,None,None,None
2025-04-11 01:44:46.907515,Database Query,Database Cluster,Password reset completed,user_20,192.168.1.68,False,,1,0.24,4,0,1,-0.00035000047516875465,0,1.1552561893623405,0.0,3.6569130315911025e-05,0,0.01670073375652364,0,0.26894339380329196,None,None,None
2025-04-11 01:50:46.907515,File Upload,Database Cluster,Session ended,user_32,192.168.1.18,False,,1,0.13,4,0,0,0.010352190613884094,1,-0.33525481466887896,0.0,1.0113870303030126e-05,0,0.016576308377347544,0,0.31348533873952594,None,None,None
2025-04-11 01:56:46.907515,SSL Certificate Renewal,DNS Server,User account created,user_89,192.168.1.31,False,,1,0.2,4,0,0,0.00787269184741457,0,3.794765558127253,0.0,8.085219633358065e-06,0,0.0168245441454968,0,0.3226593628484731,None,None,None
2025-04-11 02:02:46.907515,File Upload,Web Server,Container deployed,user_1,192.168.1.65,False,,2,0.18,4,0,0,0.012183187414497143,0,12.64776790572629,0.0,1.1636392628133763e-05,0,0.013601939904690236,0,0.355476270465502,None,None,None
2025-04-11 02:06:46.907515,Password Reset,CI/CD Pipeline,SELECT query,user_83,192.168.1.66,False,,2,0.12,4,0,0,0.017323434542549587,0,0.13733134021281046,0.0,5.3914050113235135e-06,0,0.017395629487345854,0,0.357362336249256,None,None,None
2025-04-11 02:09:46.907515,API Call,Database Cluster,Cache updated,user_92,192.168.1.79,False,,2,0.13,4,0,0,0.014980643947407168,0,6.919046119424259,0.0,1.0411686162115075e-05,0,0.014118891236691432,0,0.34742681966428907,None,None,None
2025-04-11 02:13:46.907515,API Call,Content Delivery Network,Message processed,user_19,192.168.1.27,False,,2,0.17,4,0,0,0.019396412556196174,0,11.005390332529032,0.0,1.518607314210385e-05,0,0.015118871829743571,0,0.3971059103734276,None,None,None
2025-04-11 02:21:46.907515,API Call,Message Broker,Session ended,user_97,192.168.1.42,False,,2,0.13,4,0,0,0.012719753575401782,0,6.759010417111398,0.0,1.1088101018685848e-05,0,0.01379899704958973,0,0.3326727794138491,None,None,None
2025-04-11 02:27:46.907515,Cache Refresh,Intrusion Detection System,Email delivery,user_91,10.0.0.3,False,,2,0.14,4,0,0,0.006079891727747533,0,2.1459866838169006,0.0,5.5377272474288475e-06,0,0.017834692338833266,0,0.31541082089555217,None,None,None
2025-04-11 02:30:46.907515,Log Rotation,Logging System,Certificate renewed,user_57,192.168.1.11,False,,2,0.19,4,0,0,0.012400807716625106,0,5.037091833209864,0.0,6.044919427949935e-05,0,0.017942948536212085,0,0.3608276217611789,None,None,None
2025-04-11 02:37:46.907515,Virtual Machine Spin-up,Firewall,Routine system check,user_74,192.168.1.60,False,,2,0.2,4,0,0,0.012953147480872507,0,5.294399606024619,0.0,2.491148370609153e-05,0,0.017478990682644895,0,0.36050407958239206,None,None,None
2025-04-11 02:40:46.907515,Log Rotation,Patch Management System,Certificate renewed,user_55,192.168.1.74,False,,2,0.19,4,0,0,0.013305740035048641,0,5.33259331340696,0.0,3.420932625886053e-05,0,0.017999736142512098,0,0.367149017911381,None,None,None
2025-04-11 02:43:46.907515,User Login,Firewall,Cache updated,user_24,192.168.1.39,False,,2,0.13,4,0,0,0.010343421520612628,0,1.0002182799546588,0.0,1.0023640243161935e-05,0,0.017750844541714172,0,0.33029509539722596,None,None,None
2025-04-11 02:50:46.907515,User Login,Load Balancer,Virtual machine started,user_78,192.168.1.46,False,,2,0.23,4,0,0,0.01046934868285454,0,3.2184062328405716,0.0,1.0151499736821279e-05,0,0.017722352824373396,0,0.3409119422114457,None,None,None
2025-04-11 02:56:46.907515,Container Deployment,Time Synchronization Server,File download,user_31,10.0.0.6,False,,2,0.13,4,0,0,0.019664878276150488,0,1.198921968910554,0.0,4.524086762103252e-06,0,0.01703140520810852,0,0.3704617996025813,None,None,None
2025-04-11 03:02:46.907515,Container Deployment,Time Synchronization Server,Backup completed,user_11,192.168.1.76,False,,3,0.16,4,0,0,0.011823765830421884,0,5.752467031155753,0.0,5.550278729060665e-06,0,0.016864163143014945,0,0.35148033872618706,None,None,None
2025-04-11 03:03:46.907515,Virtual Machine Spin-up,VPN Server,Email delivery,user_91,192.168.1.65,False,,3,0.14,4,0,0,0.011155959520169123,0,3.548933190116543,0.0,6.371582003339427e-06,0,0.017504359898315017,0,0.343830499385037,None,None,None
2025-04-11 03:12:46.907515,Session Timeout,Load Balancer,Failed API authentication,user_11,192.168.1.30,True,Low,3,0.25,4,0,0,0.025593879315576773,0,1.6944041281658357,1.0,0.9985446333885193,1,0.019532428328848776,1,0.6742490505086114,Low,Low,Low
2025-04-11 03:15:46.907515,Email Sent,Intrusion Detection System,Certificate renewed,user_85,192.168.1.17,False,,3,0.19,4,0,0,0.0052010195954147465,0,6.887248032348815,0.0,0.00025258524692617357,0,0.01819277179791343,0,0.33633485446277495,None,None,None
2025-04-11 03:21:46.907515,SSL Certificate Renewal,Load Balancer,Certificate renewed,user_49,192.168.1.46,False,,3,0.19,4,0,0,0.01450678647828102,0,6.623521667349692,0.0,1.0285412827215623e-05,0,0.018153954016762158,0,0.380414305150907,None,None,None
2025-04-11 03:27:46.907515,User Login,Logging System,File uploaded successfully,user_75,192.168.1.31,False,,3,0.26,4,0,0,0.0016281539804657852,0,1.4809237202434247,0.0,1.4116033526079264e-05,0,0.01630536658601106,0,0.2765667537087711,None,None,None
2025-04-11 03:29:46.907515,User Login,DNS Server,SELECT query,user_59,192.168.1.29,False,,3,0.12,4,0,0,0.008767227158342994,0,0.8266491913238383,0.0,4.172542048763717e-06,0,0.017724847998538403,0,0.321512005579224,None,None,None
2025-04-11 03:34:46.907515,Password Reset,Content Delivery Network,Cache updated,user_52,192.168.1.19,False,,3,0.13,4,0,0,0.007385760483434645,0,2.662095171744731,0.0,1.0802095857798122e-05,0,0.017168910026252652,0,0.31816101187351087,None,None,None
2025-04-11 03:39:46.907515,Log Rotation,Web Server,SELECT query,user_81,192.168.1.74,False,,3,0.12,4,0,0,0.016425788492104798,0,1.1844120900544794,0.0,6.161466899357038e-06,0,0.017358040357564886,0,0.3574531977470427,None,None,None
2025-04-11 03:45:46.907515,File Access,Firewall,Container deployed,user_81,192.168.1.53,False,,3,0.18,4,0,0,0.0016240673758803337,0,6.780278955248029,0.0,2.4636035959701985e-05,0,0.017580931471196333,0,0.31265018574551207,None,None,None
2025-04-11 03:49:46.907515,API Call,Database Cluster,Read access to file,user_13,192.168.1.52,False,,3,0.19,4,0,0,0.01790053803205499,0,13.024985266504636,0.0,1.724822686810512e-05,0,0.014320076830125912,0,0.3918355509459656,None,None,None
2025-04-11 03:57:46.907515,Virtual Machine Spin-up,Message Broker,Container deployed,user_33,192.168.1.95,False,,3,0.18,4,0,0,0.0017138109328934115,0,6.744949984468846,0.0,1.440691266907379e-05,0,0.017003107313532807,0,0.3076722463682526,None,None,None
2025-04-11 03:59:46.907515,Configuration Change,Auth Server,User account created,user_36,192.168.1.39,False,,3,0.2,4,0,0,0.01119329257791235,0,6.327112503464328,0.0,3.946061042370275e-05,0,0.01736253925000021,0,0.35557962772161134,None,None,None
2025-04-11 04:06:46.907515,Log Rotation,VPN Server,Routine system check,user_67,192.168.1.54,False,,4,0.2,4,0,0,0.027225810436863562,0,7.573329410599065,0.0,3.335907240398228e-05,0,0.017491410688854514,0,0.4412683599733277,None,None,None
2025-04-11 04:12:46.907515,Email Sent,Database Cluster,Batch job completed,user_79,192.168.1.71,False,,4,0.19,4,0,0,0.00797646440511568,0,8.08701039735022,0.0,1.1167031516379211e-05,0,0.01787298106029357,0,0.35254897133793806,None,None,None
2025-04-11 04:14:46.907515,Password Reset,Logging System,Successful login,user_37,192.168.1.64,False,,4,0.16,4,0,0,0.007189159763541952,0,6.505975500192974,0.0,8.799430361250415e-06,0,0.016808186473828184,0,0.331690191906455,None,None,None
2025-04-11 04:19:46.907515,Session Timeout,VPN Server,Certificate renewed,user_33,192.168.1.17,False,,4,0.19,4,0,0,0.020791500442917943,0,7.761661534912527,0.0,1.0779806871141773e-05,0,0.018239924762675074,0,0.4173310981613268,None,None,None
2025-04-11 04:23:46.907515,Database Query,Backup Server,Email delivery,user_24,192.168.1.89,False,,4,0.14,4,0,0,0.012035681884066896,0,4.773873695829202,0.0,5.839222467329819e-06,0,0.01754012447020747,0,0.3541412363455116,None,None,None
2025-04-11 04:29:46.907515,Session Timeout,DNS Server,File download,user_45,10.0.0.16,False,,4,0.13,4,0,0,0.02698847129929355,0,3.292882243092265,0.0,4.2990263864339795e-06,0,0.01753348954254717,0,0.4206843119852033,None,None,None
2025-04-11 04:34:46.907515,Network Ping,Container Orchestrator,Routine system check,user_12,192.168.1.86,False,,4,0.2,4,0,0,0.009229353452944566,0,7.896120479584688,0.0,1.2804534890165087e-05,0,0.017288505836381366,0,0.3525078801223074,None,None,None
2025-04-11 04:39:46.907515,Network Ping,Cache Server,Backup completed,user_53,192.168.1.55,False,,4,0.16,4,0,0,0.0027179451372282837,0,6.825107368536841,0.0,9.06633613340091e-06,0,0.017570395420852723,0,0.31813122658990967,None,None,None
2025-04-11 04:43:46.907515,File Access,Content Delivery Network,API health check,user_69,192.168.1.31,False,,4,0.16,4,0,0,0.009949127865359286,0,13.468569495218539,0.0,0.0017581334104761481,0,0.014658093877726817,0,0.3583353479709396,None,None,None
2025-04-11 04:48:46.907515,Cache Refresh,Container Orchestrator,Unusual login time,user_76,192.168.1.17,True,Low,4,0.18,4,0,0,0.00370841986902698,0,7.4707296539716666,1.0,0.9937432408332825,1,0.019028901694237266,1,0.5876746314852905,Low,Low,Low
2025-04-11 04:57:46.907515,File Access,Cache Server,File download,user_94,192.168.1.15,False,,4,0.13,4,0,0,0.0038142938490433598,0,3.2452597918708648,0.0,5.052860069554299e-05,0,0.017694855445283892,0,0.3081048274581744,None,None,None
2025-04-11 05:01:46.907515,File Upload,CI/CD Pipeline,API health check,user_12,192.168.1.53,False,,5,0.16,4,0,0,0.006740135293451799,0,14.637841252108537,0.0,0.00011569329217309132,0,0.01432945837781704,0,0.34458065118813436,None,None,None
2025-04-11 05:05:46.907515,System Update,Web Server,Batch job completed,user_73,192.168.1.18,False,,5,0.19,4,0,0,0.012301849850172075,0,9.366590907960664,0.0,1.549046100990381e-05,0,0.018073661804848776,0,0.38153881904606257,None,None,None
2025-04-11 05:09:46.907515,User Login,Container Orchestrator,Password reset completed,user_53,192.168.1.26,False,,5,0.24,4,0,0,0.006591676886921416,0,5.835843804186375,0.0,8.862331742420793e-05,0,0.017522834933290637,0,0.33217305779866657,None,None,None
2025-04-11 05:17:46.907515,Email Sent,Auth Server,User account created,user_51,192.168.1.40,False,,5,0.2,4,0,0,0.004589264403819404,0,8.980668844278803,0.0,2.7253259759163484e-05,0,0.01779710126288354,0,0.33935676676826454,None,None,None
2025-04-11 05:18:46.907515,Configuration Change,CI/CD Pipeline,Unapproved user registration,user_55,192.168.1.39,True,Medium,5,0.28,4,0,0,0.0018450199885389762,1,-1.5843525821611024,1.0,0.9984363317489624,1,0.022469919881391166,1,0.5691037742219074,Medium,Medium,Medium
2025-04-11 05:23:46.907515,User Registration,DNS Server,File download,user_80,10.0.0.13,False,,5,0.13,4,0,0,0.02490778511593872,0,4.295844522204135,0.0,0.0004541169910226017,0,0.017588358963080884,0,0.41571253329476315,None,None,None
2025-04-11 05:29:46.907515,Container Deployment,Database Cluster,Configuration saved,user_48,192.168.1.62,False,,5,0.19,4,0,0,0.0016663272487097425,0,9.264390492733831,0.0,1.653626350162085e-05,0,0.017005400637063038,0,0.3191106500069547,None,None,None
2025-04-11 05:33:46.907515,Message Queue Processing,Logging System,Message processed,user_42,192.168.1.80,False,,5,0.17,4,0,0,0.00918019688881061,0,8.031788153112515,0.0,2.193823274865281e-05,0,0.017784832068986466,0,0.35740802326831506,None,None,None
2025-04-11 05:41:46.907515,Session Timeout,Load Balancer,Password reset completed,user_17,192.168.1.61,False,,5,0.24,4,0,0,0.02137889823618322,0,5.983240842602235,0.0,4.816911314264871e-05,0,0.017291258803078666,0,0.4033781199391386,None,None,None
2025-04-11 05:44:46.907515,Data Backup,Web Server,Password reset completed,user_53,192.168.1.61,False,,5,0.24,4,0,0,0.010687019782615437,0,5.933501841909319,0.0,0.00029756358708254993,0,0.0171750410577611,0,0.34963258955418614,None,None,None
2025-04-11 05:50:46.907515,Configuration Change,Cache Server,Password reset completed,user_10,192.168.1.58,False,,5,0.24,4,0,0,0.0005971721842075173,0,5.86797246390573,0.0,8.909461030270904e-05,0,0.017354574451076236,0,0.30134551523939423,None,None,None
2025-04-11 05:54:46.907515,Email Sent,File Server,Certificate renewed,user_60,192.168.1.73,False,,5,0.19,4,0,0,0.013290164617084044,0,9.13970745557863,0.0,2.0851044610026293e-05,0,0.017673139202776814,0,0.3817048281778907,None,None,None
2025-04-11 05:59:46.907515,Password Reset,VPN Server,User account created,user_77,192.168.1.18,False,,5,0.2,4,0,1,-0.003578301593623767,0,8.971754297321041,0.0,2.9324652132345363e-05,0,0.0168279667969976,0,0.29038462297395173,None,None,None
2025-04-11 06:06:46.907515,Log Rotation,Web Server,SELECT query,user_19,192.168.1.35,False,,6,0.12,4,0,0,0.022514858873816435,0,3.905407394178738,0.0,5.29872113474994e-06,0,0.017686388332251283,0,0.40293135478480085,None,None,None
2025-04-11 06:09:46.907515,Virtual Machine Spin-up,File Server,Container failed to start,user_42,10.0.0.16,True,Low,6,0.25,4,0,0,0.012217832262909623,0,5.205864990596858,1.0,0.998544454574585,1,0.018794303856304137,1,0.6180696971332356,Low,Low,Low
2025-04-11 06:17:46.907515,Network Ping,Container Orchestrator,Password reset completed,user_36,10.0.0.8,False,,6,0.24,4,0,0,0.0128038538225963,0,7.172492097210487,0.0,0.0008242331095971167,0,0.017014094268260435,0,0.3644288635723874,None,None,None
2025-04-11 06:22:46.907515,User Registration,Logging System,Configuration saved,user_5,192.168.1.48,False,,6,0.19,4,0,0,0.003384165309269771,0,9.763481378720648,0.0,7.076837937347591e-05,0,0.017825410833903207,0,0.33732507561649183,None,None,None
2025-04-11 06:26:46.907515,Email Sent,Web Server,Critical system file deletion,user_11,192.168.1.74,True,High,6,0.29,4,0,0,0.011463825869326483,1,-2.606652756600205,1.0,0.9982268214225769,1,0.022050583091237582,1,0.6077621866369329,High,High,High
2025-04-11 06:28:46.907515,Password Reset,Load Balancer,File uploaded successfully,user_31,192.168.1.90,False,,6,0.26,4,0,0,0.007971381595397065,0,5.197003033044432,0.0,0.000603881140705198,0,0.015860892533900262,0,0.32101693728892294,None,None,None
2025-04-11 06:35:46.907515,Configuration Change,Logging System,Cache updated,user_33,192.168.1.50,False,,6,0.13,4,0,1,-0.0016088776893027346,0,4.964559684930094,0.0,8.15201383375097e-06,0,0.017181640377422352,0,0.2847389517915888,None,None,None
2025-04-11 06:40:46.907515,Virtual Machine Spin-up,Auth Server,Virtual machine started,user_99,192.168.1.50,False,,6,0.23,4,0,0,0.01218407789676118,0,7.959234077922481,0.0,0.00018868912593461573,0,0.01804749643989333,0,0.3742578964354385,None,None,None
2025-04-11 06:47:46.907515,File Access,Database Cluster,Session ended,user_62,192.168.1.55,False,,6,0.13,4,0,0,0.00046220529589013903,0,5.047589216535961,0.0,8.233496373577509e-06,0,0.01745310620956967,0,0.2977644580680616,None,None,None
2025-04-11 06:51:46.907515,User Login,Intrusion Detection System,Failed API authentication,user_82,10.0.0.16,True,Low,6,0.25,4,0,0,0.013154992267248533,0,4.92047288587959,1.0,0.9983732104301453,1,0.019497742799471935,1,0.6277055642472155,Low,Low,Low
2025-04-11 06:54:46.907515,Log Rotation,Auth Server,Cache updated,user_11,10.0.0.11,False,,6,0.13,4,0,0,0.026316216957575633,0,4.876034419271605,0.0,0.00015408999752253294,0,0.01772441289005146,0,0.4264758406838919,None,None,None
2025-04-11 07:01:46.907515,Virtual Machine Spin-up,DNS Server,Virtual machine started,user_60,192.168.1.75,False,,7,0.23,4,0,0,0.017512822007810902,0,8.862172040875556,0.0,1.2575786968227476e-05,0,0.01776192509617793,0,0.40196934871388795,None,None,None
2025-04-11 07:04:46.907515,Email Sent,Monitoring System,Logs rotated,user_61,192.168.1.56,False,,7,0.12,4,0,0,0.015067523493524693,0,4.742331273513045,0.0,7.529231879743747e-06,0,0.0169603494129611,0,0.36361842485760665,None,None,None
2025-04-11 07:08:46.907515,Log Rotation,Firewall,Read access to file,user_10,192.168.1.28,False,,7,0.19,4,0,0,0.02074405423679454,0,10.838437702223437,0.0,1.970031917153392e-05,0,0.01786007431163072,0,0.4278746116641726,None,None,None
2025-04-11 07:14:46.907515,Cache Refresh,Cache Server,Certificate renewed,user_13,192.168.1.51,False,,7,0.19,4,0,0,0.005755959290486501,0,10.466533270271164,0.0,2.07112079806393e-05,0,0.01813112569071633,0,0.3549936474318705,None,None,None
2025-04-11 07:20:46.907515,File Access,Database Cluster,Firewall rule tampering,user_51,192.168.1.57,True,High,7,0.23,4,0,0,0.008319466755427718,0,8.57730640978432,1.0,0.9973523020744324,1,0.01868565090853858,1,0.6132241632451172,High,High,High
2025-04-11 07:25:46.907515,File Upload,Message Broker,Password reset completed,user_39,172.16.0.1,False,,7,0.24,4,0,0,0.012393151353797704,0,8.034243533035543,0.0,0.00010759777796920389,0,0.015891490598290692,0,0.3560117747989153,None,None,None
2025-04-11 07:29:46.907515,User Login,Web Server,SELECT query,user_19,192.168.1.54,False,,7,0.12,4,0,0,0.011112623843682834,0,4.536079155838522,0.0,6.1519667724496685e-06,0,0.01737668948059267,0,0.34702166005332136,None,None,None
2025-04-11 07:33:46.907515,Cache Refresh,Auth Server,User account created,user_56,192.168.1.100,False,,7,0.2,4,0,0,0.008918453386899672,0,10.519729021928647,0.0,1.7123373254435137e-05,0,0.017753720569937168,0,0.36734285493939967,None,None,None
2025-04-11 07:41:46.907515,Password Reset,DNS Server,Successful login,user_59,192.168.1.31,False,,7,0.16,4,0,0,0.01353418816786528,0,9.437836101844283,0.0,5.372783562052064e-06,0,0.016475006345332596,0,0.3733863231968397,None,None,None
